"","date","no2","ws","wd","temp"
"2958","2019-05-04-06",17.8863208843537,5.22976190476191,12.7845238095238,5.71428571428571
"2959","2019-05-04-07",18.4797804761905,6.2702380952381,17.6690476190476,7.35595238095238
"2960","2019-05-04-08",16.7043075510204,6.58690476190476,16.1464285714286,8.61011904761905
"2961","2019-05-04-09",14.6442560544218,6.76904761904762,11.6613095238095,9.46726190476191
"2962","2019-05-04-10",16.885355170068,7.09345238095238,6.26309523809524,10.1202380952381
"2963","2019-05-04-11",16.7805245578231,7.36011904761905,6.39583333333333,10.6571428571429
"2964","2019-05-04-12",16.4882314965986,7.3672619047619,48.2345238095238,9.89285714285714
"2965","2019-05-04-13",16.9962749659864,6.51130952380952,7.44107142857143,10.1642857142857
"2966","2019-05-04-14",17.6561942857143,6.43392857142857,5.17916666666667,9.73273809523809
"2967","2019-05-04-15",20.2842802721088,5.53392857142857,139.989285714286,9.07916666666667
"2968","2019-05-04-16",18.6385669387755,4.75654761904762,35.8803571428571,8.79345238095238
"2969","2019-05-04-17",23.1002466666667,4.30952380952381,274.177976190476,7.78630952380952
"2970","2019-05-04-18",25.0039283673469,4.4375,296.495238095238,7.09404761904762
"2971","2019-05-04-19",26.5234170748299,3.80178571428571,350.46369047619,6.24702380952381
"2972","2019-05-04-20",26.7116496598639,3.4625,346.488095238095,6.14404761904762
"2973","2019-05-04-21",27.9262436734694,3.98988095238095,347.125595238095,6.02142857142857
"2974","2019-05-04-22",27.7321899319728,3.7125,350.541071428571,5.49285714285714
"2975","2019-05-04-23",23.9676027891156,3.50178571428571,350.37380952381,4.96428571428571
"2976","2019-05-05-00",18.1290357692308,3.01845238095238,342.083333333333,4.0625
"2977","2019-05-05-01",18.2213265833333,3.05595238095238,342.910714285714,3.33869047619048
"2978","2019-05-05-02",17.0666602040816,2.96190476190476,339.024404761905,2.83333333333333
"2979","2019-05-05-03",16.3675268027211,2.76547619047619,337.010714285714,2.37202380952381
"2980","2019-05-05-04",16.7571405442177,2.77261904761905,336.432142857143,2.09642857142857
"2981","2019-05-05-05",22.7245575510204,3.28928571428571,355.021428571429,3.97559523809524
"2982","2019-05-05-06",21.0269385034014,3.47202380952381,355.938095238095,5.95416666666667
"2983","2019-05-05-07",20.1228357142857,4.08154761904762,29.785119047619,8.01547619047619
"2984","2019-05-05-08",19.3490593197279,4.33214285714286,190.469047619048,9.51011904761905
"2985","2019-05-05-09",17.7356137414966,4.46130952380952,309.08869047619,10.6285714285714
"2986","2019-05-05-10",20.3166451020408,4.35714285714286,355.66369047619,11.4196428571429
"2987","2019-05-05-11",20.0699470748299,4.33928571428571,324.25,12.0172619047619
"2988","2019-05-05-12",20.3688504081633,4.30059523809524,294.095833333333,12.5589285714286
"2989","2019-05-05-13",19.7454707482993,4.0797619047619,347.55,12.8529761904762
"2990","2019-05-05-14",20.1799797959184,3.51071428571429,345.478571428571,12.5434523809524
"2991","2019-05-05-15",20.196563877551,2.95595238095238,313.7875,11.6386904761905
"2992","2019-05-05-16",19.7353545578231,2.33333333333333,303.082142857143,11.0535714285714
"2993","2019-05-05-17",23.3345621088435,2.15654761904762,290.026785714286,9.67440476190476
"2994","2019-05-05-18",26.2926791156463,1.91428571428571,264.355357142857,8.55357142857143
"2995","2019-05-05-19",38.3362641496599,2.07916666666667,271.230357142857,8.42857142857143
"2996","2019-05-05-20",47.9716189115646,2.26130952380952,266.782142857143,8.10059523809524
"2997","2019-05-05-21",53.2073381632653,2.49880952380952,277.367857142857,7.68988095238095
"2998","2019-05-05-22",45.8364728571429,2.58154761904762,293.765476190476,7.51488095238095
"2999","2019-05-05-23",36.5674891156463,2.56488095238095,307.357142857143,7.14107142857143
"3000","2019-05-06-00",27.360523537415,2.03571428571429,301.501785714286,7.47202380952381
"3001","2019-05-06-01",17.6546496666667,2.02440476190476,310.8375,6.2422619047619
"3002","2019-05-06-02",14.2157631292517,2.12142857142857,308.480357142857,4.7625
"3003","2019-05-06-03",16.3027199319728,2.07083333333333,295.148214285714,3.73511904761905
"3004","2019-05-06-04",22.6317644217687,2.25178571428571,294.116071428571,3.13571428571429
"3005","2019-05-06-05",27.9989457142857,2.73690476190476,310.009523809524,4.82738095238095
"3006","2019-05-06-06",26.8161415646259,2.9952380952381,313.956547619048,6.82202380952381
"3007","2019-05-06-07",20.649162585034,4.1327380952381,315.992857142857,8.69107142857143
"3008","2019-05-06-08",16.6306707482993,4.40119047619048,316.741071428571,9.97440476190476
"3009","2019-05-06-09",18.7595368027211,4.21904761904762,311.667261904762,10.9047619047619
"3010","2019-05-06-10",19.6276808843537,4.12202380952381,307.696428571429,11.1130952380952
"3011","2019-05-06-11",18.2548349659864,4.03928571428571,305.702380952381,11.4910714285714
"3012","2019-05-06-12",17.8622532653061,3.93333333333333,304.045238095238,12.0988095238095
"3013","2019-05-06-13",17.9311894557823,4.00119047619048,302.140476190476,12.7565476190476
"3014","2019-05-06-14",17.8808133333333,4.03869047619048,303.913095238095,12.7583333333333
"3015","2019-05-06-15",20.4693525170068,3.80892857142857,311.484523809524,12.0892857142857
"3016","2019-05-06-16",22.1197472789116,3.31011904761905,299.172023809524,11.8738095238095
"3017","2019-05-06-17",23.820620952381,2.79047619047619,329.888095238095,10.2910714285714
"3018","2019-05-06-18",31.536541292517,1.47559523809524,175.390476190476,9.42380952380952
"3019","2019-05-06-19",38.7450285714286,1.33809523809524,106.630357142857,8.88392857142857
"3020","2019-05-06-20",46.2887256462585,1.26011904761905,177.36369047619,7.63095238095238
"3021","2019-05-06-21",50.9186157823129,1.65892857142857,209.967261904762,6.95654761904762
"3022","2019-05-06-22",47.829808707483,1.59464285714286,225.678571428571,6.21726190476191
"3023","2019-05-06-23",36.6624102721088,1.58035714285714,240.330357142857,6.25297619047619
"3024","2019-05-07-00",28.8592519047619,1.87083333333333,235.411904761905,7.90714285714286
"3025","2019-05-07-01",18.7276635833333,1.89047619047619,230.301785714286,7.44880952380952
"3026","2019-05-07-02",21.904963537415,1.77797619047619,237.961904761905,7.11428571428571
"3027","2019-05-07-03",25.5516508843537,1.67738095238095,230.341666666667,6.78035714285714
"3028","2019-05-07-04",34.6817836054422,1.90357142857143,222.13630952381,6.58869047619048
"3029","2019-05-07-05",49.7182995238095,1.80535714285714,222.542857142857,6.54880952380952
"3030","2019-05-07-06",58.2304739455782,2.08214285714286,224.558928571429,6.95595238095238
"3031","2019-05-07-07",51.2540306122449,2.15416666666667,233.624404761905,7.78988095238095
"3032","2019-05-07-08",45.2551068707483,2.76488095238095,242.378571428571,9.34226190476191
"3033","2019-05-07-09",37.0875816326531,2.64285714285714,236.62619047619,11.2434523809524
"3034","2019-05-07-10",31.8556784353741,2.39880952380952,216.744047619048,12.8755952380952
"3035","2019-05-07-11",33.07372,2.59761904761905,215.611904761905,13.8886904761905
"3036","2019-05-07-12",36.9078852985075,3.15178571428571,218.647023809524,14.3595238095238
"3037","2019-05-07-13",35.5314818367347,3.61011904761905,206.549404761905,14.4238095238095
"3038","2019-05-07-14",35.6008936054422,4.50238095238095,202.658333333333,13.9690476190476
"3039","2019-05-07-15",38.4653753061225,5.06011904761905,202.054761904762,12.8589285714286
"3040","2019-05-07-16",38.3402819047619,4.16369047619048,200.1625,11.6220238095238
"3041","2019-05-07-17",34.9761533333333,3.02797619047619,189.885119047619,10.3333333333333
"3042","2019-05-07-18",35.3764046938776,2.2577380952381,167.063095238095,8.98869047619048
"3043","2019-05-07-19",43.5905236734694,2.11785714285714,145.158333333333,8.31428571428571
"3044","2019-05-07-20",41.5638046938776,2.55238095238095,137.794047619048,7.88095238095238
"3045","2019-05-07-21",40.7044121088435,2.60416666666667,139.924404761905,8.20119047619048
"3046","2019-05-07-22",34.7720057823129,3.20595238095238,130.96369047619,8.17083333333333
"3047","2019-05-07-23",26.4071910884354,3.73452380952381,131.547023809524,8.2625
"3048","2019-05-08-00",22.110617414966,3.21904761904762,140.905357142857,9.37559523809524
"3049","2019-05-08-01",15.9632613333333,3.33452380952381,142.38630952381,9.16071428571429
"3050","2019-05-08-02",20.7310327210884,4.16607142857143,141.854166666667,9.04702380952381
"3051","2019-05-08-03",18.6983427891156,4.54583333333333,128.295238095238,9.00773809523809
"3052","2019-05-08-04",26.4051297959184,4.7875,128.617261904762,9.11904761904762
"3053","2019-05-08-05",36.0710886394558,4.58809523809524,142.757142857143,9.55119047619048
"3054","2019-05-08-06",48.4075643537415,4.47857142857143,186.507142857143,10.0767857142857
"3055","2019-05-08-07",55.4923463945578,3.69047619047619,164.349404761905,10.4613095238095
"3056","2019-05-08-08",49.8644506802721,4.49107142857143,197.632142857143,11.7369047619048
"3057","2019-05-08-09",36.2130926271186,5.77261904761905,230.072023809524,13.5565476190476
"3058","2019-05-08-10",32.0702886440678,6.13630952380952,232.666071428571,14.9613095238095
"3059","2019-05-08-11",33.4337533333333,7.13214285714286,234.676785714286,16.1660714285714
"3060","2019-05-08-12",28.0427511864407,7.63154761904762,238.300595238095,16.0541666666667
"3061","2019-05-08-13",18.5204977477477,7.47380952380952,239,15.8815476190476
"3062","2019-05-08-14",25.761843220339,7.40416666666667,237.532142857143,15.435119047619
"3063","2019-05-08-15",21.2555660169492,7.30535714285714,236.613095238095,14.8178571428571
"3064","2019-05-08-16",26.3017697457627,6.87857142857143,233.98869047619,13.9821428571429
"3065","2019-05-08-17",38.7493099152542,5.5172619047619,229.858333333333,12.3208333333333
"3066","2019-05-08-18",33.0379233050847,3.8375,223.330952380952,10.65
"3067","2019-05-08-19",33.269693559322,3.15416666666667,218.108928571429,9.66785714285714
"3068","2019-05-08-20",32.107596440678,2.39047619047619,213.833333333333,8.87619047619048
"3069","2019-05-08-21",31.4955491525424,2.30833333333333,201.769047619048,8.1297619047619
"3070","2019-05-08-22",31.4701955084746,2.12083333333333,193.939880952381,7.39642857142857
"3071","2019-05-08-23",25.1469941525424,2.36011904761905,187.349404761905,7.2125
"3072","2019-05-09-00",26.7680554237288,2.07619047619048,199.295238095238,7.37440476190476
"3073","2019-05-09-01",27.0245006481481,1.93690476190476,211.075595238095,6.43809523809524
"3074","2019-05-09-02",29.214058559322,2.27440476190476,226.525,6.78690476190476
"3075","2019-05-09-03",30.1718455084746,2.03571428571429,235.503571428571,6.8172619047619
"3076","2019-05-09-04",38.0545563559322,2.16845238095238,247.941666666667,6.79880952380952
"3077","2019-05-09-05",39.9108283050847,1.81607142857143,275.296428571429,6.57261904761905
"3078","2019-05-09-06",41.964278559322,1.7125,279.254166666667,6.63869047619048
"3079","2019-05-09-07",40.1720644067797,1.8625,259.802380952381,7.51428571428571
"3080","2019-05-09-08",36.8583810377358,1.95178571428571,249.2375,8.6375
"3081","2019-05-09-09",33.0120341525424,2.28095238095238,243.434523809524,11.222619047619
"3082","2019-05-09-10",26.033788220339,2.92261904761905,255.507738095238,12.9863095238095
"3083","2019-05-09-11",34.1004440740741,3.50892857142857,263.634523809524,13.077380952381
"3084","2019-05-09-12",28.8267187407407,3.84107142857143,279.322023809524,12.1642857142857
"3085","2019-05-09-13",29.2859671111111,4.05,292.819642857143,11.860119047619
"3086","2019-05-09-14",34.5939025185185,4.23869047619048,308.927976190476,11.4369047619048
"3087","2019-05-09-15",36.6881139259259,4.30535714285714,305.76130952381,11.3577380952381
"3088","2019-05-09-16",33.694485037037,4.3202380952381,299.505357142857,11.2708333333333
"3089","2019-05-09-17",35.6938220740741,3.37142857142857,299.588095238095,11.0244047619048
"3090","2019-05-09-18",38.8159208888889,2.15535714285714,298.950595238095,10.0571428571429
"3091","2019-05-09-19",42.3237158518519,1.83452380952381,298.299404761905,9.70297619047619
"3092","2019-05-09-20",42.4210687407407,1.77619047619048,291.725595238095,9.46428571428571
"3093","2019-05-09-21",40.5571526666667,1.99464285714286,97.9821428571429,9.17202380952381
"3094","2019-05-09-22",35.2942891851852,2.17916666666667,44.7160714285714,8.81488095238095
"3095","2019-05-09-23",32.3310278518519,2.43869047619048,47.9488095238095,8.4172619047619
"3096","2019-05-10-00",28.8255948888889,1.54880952380952,246.229166666667,6.41011904761905
"3097","2019-05-10-01",24.01003432,1.95714285714286,250.307738095238,5.55238095238095
"3098","2019-05-10-02",23.3310612592593,1.95357142857143,262.246428571429,5.42916666666667
"3099","2019-05-10-03",29.2081291851852,1.96904761904762,258.227380952381,5.25059523809524
"3100","2019-05-10-04",34.8689188148148,1.97380952380952,250.385119047619,4.96190476190476
"3101","2019-05-10-05",39.9081994074074,1.86785714285714,257.1125,4.57321428571429
"3102","2019-05-10-06",39.3894185185185,1.5875,254.310714285714,4.53630952380952
"3103","2019-05-10-07",41.2597182962963,1.51130952380952,248.902976190476,5.16488095238095
"3104","2019-05-10-08",44.409968,1.40595238095238,251.995238095238,6.39464285714286
"3105","2019-05-10-09",40.3334682312925,1.40238095238095,255.408928571429,9.60357142857143
"3106","2019-05-10-10",38.6832894557823,2.21071428571429,263.689285714286,11.9869047619048
"3107","2019-05-10-11",31.8735925170068,2.32142857142857,267.158333333333,13.4404761904762
"3108","2019-05-10-12",27.9520020437956,2.17916666666667,272.595238095238,14.0041666666667
"3109","2019-05-10-13",33.548587755102,1.67619047619048,280.329761904762,14.3940476190476
"3110","2019-05-10-14",34.2057166666667,1.2047619047619,249.391666666667,14.4708333333333
"3111","2019-05-10-15",36.6180236054422,1.27083333333333,195.032142857143,13.8678571428571
"3112","2019-05-10-16",39.1590171428571,1.28452380952381,148.267261904762,13.3255952380952
"3113","2019-05-10-17",37.8885034693878,1.80238095238095,126.234523809524,12.4577380952381
"3114","2019-05-10-18",41.5588779591837,1.86190476190476,108.001785714286,11.0583333333333
"3115","2019-05-10-19",49.2613678911565,1.91845238095238,89.289880952381,9.88630952380952
"3116","2019-05-10-20",51.2940125170068,1.80238095238095,97.2315476190476,8.88214285714286
"3117","2019-05-10-21",49.2497174829932,1.72916666666667,88.9428571428572,8.50952380952381
"3118","2019-05-10-22",45.6737884353741,1.7797619047619,61.2839285714286,8.25357142857143
"3119","2019-05-10-23",40.7717205442177,1.78928571428571,60.0285714285714,8.42202380952381
"3120","2019-05-11-00",38.7999397278912,1.23452380952381,217.051785714286,8.19642857142857
"3121","2019-05-11-01",36.8940735036496,1.24404761904762,235.760714285714,7.91190476190476
"3122","2019-05-11-02",31.3593380272109,1.6077380952381,266.17619047619,7.90654761904762
"3123","2019-05-11-03",31.0774004081633,1.5577380952381,296.494047619048,7.9202380952381
"3124","2019-05-11-04",30.2023570748299,1.70238095238095,164.470833333333,7.77738095238095
"3125","2019-05-11-05",30.5936005442177,2.0577380952381,349.106547619048,8.17321428571429
"3126","2019-05-11-06",29.4752492517007,2.44523809523809,352.759523809524,9.15714285714286
"3127","2019-05-11-07",29.3172896598639,3.17083333333333,353.467261904762,10.4232142857143
"3128","2019-05-11-08",30.6743559183673,3.93928571428571,350.642261904762,10.872619047619
"3129","2019-05-11-09",26.3708641496599,3.97678571428571,347.448214285714,11.5744047619048
"3130","2019-05-11-10",24.2826476870748,4.35238095238095,351.096428571429,12.7119047619048
"3131","2019-05-11-11",26.1018801360544,4.76130952380952,219.297023809524,13.9511904761905
"3132","2019-05-11-12",25.9712559863946,4.52857142857143,69.5041666666667,14.7642857142857
"3133","2019-05-11-13",25.0013084353741,4.62202380952381,194.682142857143,15.2071428571429
"3134","2019-05-11-14",23.092314829932,4.56071428571429,193.538095238095,14.9815476190476
"3135","2019-05-11-15",24.341973537415,4.61845238095238,74.3303571428571,13.8333333333333
"3136","2019-05-11-16",22.1263143537415,3.78809523809524,11.4244047619048,12.7571428571429
"3137","2019-05-11-17",25.2962072789116,3.02916666666667,21.7380952380952,12.6285714285714
"3138","2019-05-11-18",29.6636573469388,1.90357142857143,37.9083333333333,11.4321428571429
"3139","2019-05-11-19",38.7382413605442,1.98809523809524,52.5613095238095,10.2440476190476
"3140","2019-05-11-20",46.0891115646259,1.61547619047619,57.352380952381,9.61488095238095
"3141","2019-05-11-21",51.1630717006803,0.935119047619048,121.414285714286,9.04880952380952
"3142","2019-05-11-22",52.6327437414966,0.808928571428571,247.618452380952,7.69047619047619
"3143","2019-05-11-23",55.5517402721088,1.5672619047619,276.182738095238,7.02738095238095
"3144","2019-05-12-00",51.8256196598639,1.53869047619048,303.554166666667,6.93928571428571
"3145","2019-05-12-01",45.4676020437956,1.67738095238095,320.339880952381,5.76130952380952
"3146","2019-05-12-02",38.3582265306122,1.46369047619048,177.554761904762,4.79464285714286
"3147","2019-05-12-03",36.7097839455782,1.42678571428571,319.188095238095,3.99702380952381
"3148","2019-05-12-04",36.5860978231293,1.12321428571429,316.39880952381,3.60357142857143
"3149","2019-05-12-05",34.9528504081633,1.06488095238095,153.752976190476,4.77142857142857
"3150","2019-05-12-06",35.2435566666667,0.967261904761905,51.627380952381,6.83035714285714
"3151","2019-05-12-07",28.947603537415,1.46011904761905,51.9184523809524,9.46011904761905
"3152","2019-05-12-08",25.2066391836735,1.8702380952381,65.8928571428571,11.9672619047619
"3153","2019-05-12-09",21.9567184353741,2.19940476190476,72.4226190476191,13.8315476190476
"3154","2019-05-12-10",19.5304336054422,2.34107142857143,77.972619047619,14.8613095238095
"3155","2019-05-12-11",20.8784370748299,2.40595238095238,73.4315476190476,15.5434523809524
"3156","2019-05-12-12",20.9770856462585,2.4047619047619,69.2964285714286,16.1505952380952
"3157","2019-05-12-13",18.1273281632653,2.7047619047619,78.0047619047619,16.0196428571429
"3158","2019-05-12-14",19.4431508163265,2.85059523809524,92.5946428571429,15.5982142857143
"3159","2019-05-12-15",19.9613776870748,2.7922619047619,105.353571428571,15.2625
"3160","2019-05-12-16",24.9753136734694,3.32142857142857,106.345833333333,14.7672619047619
"3161","2019-05-12-17",32.6732529931973,3.54345238095238,112.693452380952,13.4059523809524
"3162","2019-05-12-18",32.7351231292517,3.19761904761905,125.9,11.3392857142857
"3163","2019-05-12-19",33.5677821768708,2.51428571428571,120.860714285714,9.45416666666667
"3164","2019-05-12-20",36.9113500680272,2.08869047619048,119.349404761905,8.22261904761905
"3165","2019-05-12-21",40.6456269387755,1.65654761904762,114.238095238095,7.10833333333333
"3166","2019-05-12-22",43.6028121768707,0.770238095238095,114.120238095238,6.2452380952381
"3167","2019-05-12-23",44.0975672789116,0.77797619047619,107.254761904762,5.43511904761905
"3168","2019-05-13-00",40.3168038095238,1.38988095238095,113.567261904762,6.67321428571429
"3169","2019-05-13-01",40.5264762043796,1.08035714285714,76.3077380952381,5.56190476190476
"3170","2019-05-13-02",42.2532317006803,1.52738095238095,34.3547619047619,4.76964285714286
"3171","2019-05-13-03",37.0619043537415,1.72380952380952,35.6952380952381,4.10357142857143
"3172","2019-05-13-04",41.3194158503401,1.58095238095238,47.3464285714286,3.9672619047619
"3173","2019-05-13-05",48.8902149659864,1.37321428571429,60.4214285714286,6.21309523809524
"3174","2019-05-13-06",54.1167672108844,1.64583333333333,90.2464285714286,9.16607142857143
"3175","2019-05-13-07",50.1486631292517,2.49642857142857,101.999404761905,11.4904761904762
"3176","2019-05-13-08",38.4833782307692,2.92678571428571,95.3369047619048,13.1470238095238
"3177","2019-05-13-09",37.7827742857143,3.26428571428571,91.3077380952381,14.3505952380952
"3178","2019-05-13-10",31.9547596598639,4.08690476190476,90.8601190476191,15.55
"3179","2019-05-13-11",30.5105767424242,4.36428571428571,95.2702380952381,16.0166666666667
"3180","2019-05-13-12",32.6998176870748,4.49345238095238,97.1375,16.2
"3181","2019-05-13-13",33.1016793197279,4.6297619047619,99.1208333333333,16.1089285714286
"3182","2019-05-13-14",31.5193258503401,4.60119047619048,100.752976190476,15.7190476190476
"3183","2019-05-13-15",35.2616893877551,4.4797619047619,100.710119047619,15.0059523809524
"3184","2019-05-13-16",33.0991180952381,4.2452380952381,103.156547619048,13.9547619047619
"3185","2019-05-13-17",30.130203877551,3.69642857142857,102.622619047619,12.622619047619
"3186","2019-05-13-18",30.2326944217687,2.64702380952381,101.941666666667,10.9934523809524
"3187","2019-05-13-19",38.9229924489796,2.21607142857143,96.4565476190476,9.24047619047619
"3188","2019-05-13-20",37.2550236054422,2.25297619047619,84.7464285714286,8.19821428571429
"3189","2019-05-13-21",41.1094118367347,2.1125,79.2791666666667,7.32142857142857
"3190","2019-05-13-22",41.5356267346939,2.27559523809524,72.6869047619048,6.70833333333333
"3191","2019-05-13-23",34.0938491156463,2.11964285714286,70.3035714285714,6.07619047619048
"3192","2019-05-14-00",27.6797380952381,2.21428571428571,66.0922619047619,7.24345238095238
"3193","2019-05-14-01",22.3761102919708,2.28035714285714,63.2779761904762,6.35119047619048
"3194","2019-05-14-02",23.7866344897959,2.19107142857143,59.3315476190476,5.69404761904762
"3195","2019-05-14-03",28.8701941496599,2.12916666666667,59.0636904761905,5.24464285714286
"3196","2019-05-14-04",38.2687242176871,2.26845238095238,64.0392857142857,5.33214285714286
"3197","2019-05-14-05",48.2690374829932,2.44940476190476,85.552380952381,7.99345238095238
"3198","2019-05-14-06",52.280624,3.22678571428571,100.094047619048,10.5934523809524
"3199","2019-05-14-07",51.2443791836735,3.77321428571429,99.7023809523809,12.5654761904762
"3200","2019-05-14-08",39.0167311538462,4.25535714285714,95.4303571428571,14.0958333333333
"3201","2019-05-14-09",38.7968218367347,4.66309523809524,95.3232142857143,15.0619047619048
"3202","2019-05-14-10",33.2587991836735,4.73035714285714,97.2482142857143,15.7345238095238
"3203","2019-05-14-11",33.0128502040816,4.79107142857143,97.0369047619048,16.1571428571429
"3204","2019-05-14-12",30.4646423129252,4.85297619047619,97.1577380952381,16.3720238095238
"3205","2019-05-14-13",27.0792663945578,4.85416666666667,95.5535714285714,16.377380952381
"3206","2019-05-14-14",33.9159023809524,4.80178571428571,94.1053571428571,16.1136904761905
"3207","2019-05-14-15",30.827232173913,4.68630952380952,91.5613095238095,15.502380952381
"3208","2019-05-14-16",31.252186462585,4.50119047619048,89.5916666666667,14.6333333333333
"3209","2019-05-14-17",28.5481616326531,4.09702380952381,90.1041666666667,13.3541666666667
"3210","2019-05-14-18",27.3324736054422,3.11666666666667,92.5285714285714,11.6017857142857
"3211","2019-05-14-19",30.2056270068027,2.63928571428571,93.4559523809524,9.82083333333333
"3212","2019-05-14-20",33.3342124489796,2.68869047619048,87.7196428571429,8.64345238095238
"3213","2019-05-14-21",32.3060259863946,2.47619047619048,79.0291666666667,7.78869047619048
"3214","2019-05-14-22",33.0468094557823,2.42976190476191,71.5470238095238,7.0422619047619
"3215","2019-05-14-23",33.1925521088435,2.3,63.3440476190476,6.37559523809524
"3216","2019-05-15-00",30.3966342857143,2.24940476190476,71.3714285714286,7.51369047619048
"3217","2019-05-15-01",23.0842013868613,2.21309523809524,64.5303571428571,6.51547619047619
"3218","2019-05-15-02",21.1729382312925,2.11428571428571,58.3577380952381,5.84523809523809
"3219","2019-05-15-03",23.3269270748299,2.15416666666667,51.214880952381,5.32797619047619
"3220","2019-05-15-04",30.3994710884354,2.41607142857143,63.0178571428571,5.54345238095238
"3221","2019-05-15-05",42.2184431972789,2.15595238095238,65.6119047619048,6.26130952380952
"3222","2019-05-15-06",49.4997810204082,2.08392857142857,64.7178571428571,6.80178571428571
"3223","2019-05-15-07",56.3676653741497,2.14107142857143,58.3696428571429,7.74702380952381
"3224","2019-05-15-08",53.603187414966,2.38809523809524,71.0732142857143,9.80357142857143
"3225","2019-05-15-09",52.2244653741497,2.63154761904762,86.1416666666667,12.7988095238095
"3226","2019-05-15-10",43.6549438095238,2.87321428571429,95.8505952380952,15.4696428571429
"3227","2019-05-15-11",43.628593877551,3.09583333333333,85.0029761904762,16.8559523809524
"3228","2019-05-15-12",31.194517,3.41666666666667,84.7309523809524,18.0172619047619
"3229","2019-05-15-13",31.9706992307692,3.44047619047619,87.4505952380952,18.2119047619048
"3230","2019-05-15-14",46.292399047619,3.65952380952381,89.6380952380952,17.9892857142857
"3231","2019-05-15-15",46.1492784353741,3.87142857142857,93.2619047619048,17.3607142857143
"3232","2019-05-15-16",48.8152782993197,4.11607142857143,101.535714285714,16.1892857142857
"3233","2019-05-15-17",55.149102244898,4.02202380952381,108.189880952381,14.4595238095238
"3234","2019-05-15-18",47.3357359183673,3.2125,109.050595238095,12.275
"3235","2019-05-15-19",46.9506068707483,2.42142857142857,102.532142857143,10.4267857142857
"3236","2019-05-15-20",44.2071323129252,2.2922619047619,88.0708333333333,9.15178571428572
"3237","2019-05-15-21",44.8178578911565,2.35416666666667,82.2535714285714,8.26190476190476
"3238","2019-05-15-22",45.6674695238095,2.1922619047619,72.9607142857143,7.3952380952381
"3239","2019-05-15-23",38.8740019727891,2.25297619047619,57.8089285714286,6.67083333333333
"3240","2019-05-16-00",31.4083297278912,2.33154761904762,64.0821428571429,8.00535714285714
"3241","2019-05-16-01",24.4320111678832,2.41607142857143,56.497619047619,6.9202380952381
"3242","2019-05-16-02",21.2423680952381,2.5297619047619,55.839880952381,6.27202380952381
"3243","2019-05-16-03",22.3954914285714,2.55654761904762,60.5422619047619,5.85416666666667
"3244","2019-05-16-04",29.4428491156463,2.79345238095238,66.439880952381,6.08154761904762
"3245","2019-05-16-05",40.7335786394558,2.72083333333333,74.2589285714286,7.23630952380952
"3246","2019-05-16-06",45.9557368027211,2.81845238095238,72.5017857142857,7.7452380952381
"3247","2019-05-16-07",47.1602793197279,2.8797619047619,69.4839285714286,8.83333333333333
"3248","2019-05-16-08",47.3602153741497,3.36190476190476,77.0666666666667,11.2053571428571
"3249","2019-05-16-09",40.4746208843537,4.58095238095238,89.0065476190476,14.835119047619
"3250","2019-05-16-10",37.0947183673469,4.88571428571429,89.2857142857143,15.3059523809524
"3251","2019-05-16-11",36.9451453741497,5.325,87.2035714285714,16.2589285714286
"3252","2019-05-16-12",30.0616044217687,5.55714285714286,85.8196428571429,16.1952380952381
"3253","2019-05-16-13",28.5099091836735,5.60595238095238,84.9005952380952,15.8934523809524
"3254","2019-05-16-14",29.3596998639456,5.56309523809524,82.7886904761905,15.4035714285714
"3255","2019-05-16-15",26.6997857142857,5.50119047619048,82.0809523809524,14.7541666666667
"3256","2019-05-16-16",24.4358234013605,5.23154761904762,83.7065476190476,13.8803571428571
"3257","2019-05-16-17",28.5371084353742,4.6202380952381,85.7452380952381,12.7434523809524
"3258","2019-05-16-18",29.3531279591837,3.3172619047619,82.5535714285714,11.3482142857143
"3259","2019-05-16-19",28.5232754421769,2.49702380952381,66.5857142857143,9.84642857142857
"3260","2019-05-16-20",23.9073096598639,2.83869047619048,54.5833333333333,9.05297619047619
"3261","2019-05-16-21",26.4996655782313,2.93452380952381,46.8583333333333,8.4422619047619
"3262","2019-05-16-22",22.2593542176871,3.07321428571429,42.0392857142857,7.9452380952381
"3263","2019-05-16-23",20.2247950340136,2.95416666666667,38.6559523809524,7.47142857142857
"3264","2019-05-17-00",16.9279621088435,2.97857142857143,33.8184523809524,7.93809523809524
"3265","2019-05-17-01",15.1527254014599,3.36071428571429,30.7803571428571,7.33690476190476
"3266","2019-05-17-02",13.4852593877551,4.23809523809524,39.2434523809524,7.73154761904762
"3267","2019-05-17-03",13.170153537415,3.67202380952381,38.1404761904762,8.4952380952381
"3268","2019-05-17-04",16.538776122449,3.52857142857143,33.3220238095238,8.875
"3269","2019-05-17-05",26.9619572789116,3.59761904761905,36.8619047619048,9.16369047619048
"3270","2019-05-17-06",30.2514556462585,3.55595238095238,45.0470238095238,9.59226190476191
"3271","2019-05-17-07",32.1972980272109,3.19285714285714,52.7119047619048,10.2363095238095
"3272","2019-05-17-08",34.3995129251701,3.25416666666667,55.3964285714286,10.9267857142857
"3273","2019-05-17-09",29.8974420408163,3.19345238095238,56.235119047619,11.5738095238095
"3274","2019-05-17-10",28.5449432653061,3.20059523809524,64.7880952380952,12.4988095238095
"3275","2019-05-17-11",29.8654827210884,3.13095238095238,70.5446428571429,13.0928571428571
